4.085727391790557022e+02,3.913595764181081904e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.253981602749640842e+02,3.913595764181081904e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.422235813708725800e+02,3.913595764181081904e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.590490024667810758e+02,3.913595764181081904e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.758744235626894579e+02,3.913595764181081904e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.926998446585978400e+02,3.913595764181081904e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.915872894520457521e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.747618683561373132e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.579364472602288743e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.411110261643204353e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.242856050684119964e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.074601839725035575e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.906347628765951185e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.738093417806866796e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.569839206847782407e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.401584995888698018e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.233330784929613628e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.065076573970529239e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.896822363011444850e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.728568152052360460e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.560313941093276071e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.392059730134191966e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.223805519175107577e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.055551308216023187e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.887297097256938798e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.719042886297854409e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.550788675338770020e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.382534464379685630e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.214280253420601099e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.046026042461516710e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.777718315024323203e+01,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.095176205433479311e+01,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.412634095842636128e+01,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.730091986251792235e+01,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.047549876660948343e+01,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.650077670701042720e+00,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.317534342520739621e+01,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000076452111577652e+01,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.682618561702427229e+01,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.365160671293276806e+01,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.047702780884115725e+01,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.730244890474953934e+01,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.141278700006580351e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.309532910965665167e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.477787121924748988e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.646041332883832808e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.814295543842917766e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.982549754802002724e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.150803965761086545e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.319058176720170366e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.487312387679255323e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.655566598638340565e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.823820809597424386e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.992075020556508207e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.160329231515593165e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.328583442474678122e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.496837653433761943e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.665091864392845764e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.833346075351930722e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.001600286311015680e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.169854497270099500e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.338108708229183321e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.506362919188268279e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.674617130147353237e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.842871341106437058e+02,5.370719974023813847e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.831745789040915611e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.663491578081831221e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.495237367122746832e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.326983156163662443e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.158728945204578054e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.990474734245493664e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.822220523286409275e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.653966312327324886e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.485712101368240496e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.317457890409156107e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.149203679450071718e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.980949468490987329e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.812695257531902939e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.644441046572818550e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.476186835613734161e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.307932624654649771e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.139678413695565382e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.971424202736480993e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.803169991777396604e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.634915780818312214e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.466661569859227825e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.298407358900143436e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.130153147941059046e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.618989369819746571e+01,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.936447260228902678e+01,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.253905150638058785e+01,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.571363041047214892e+01,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.888820931456371000e+01,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.206278821865527107e+01,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.762632877253167862e+00,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.158805397316154995e+01,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.841347506907004572e+01,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.523889616497854149e+01,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.206431726088692358e+01,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.888973835679530566e+01,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.057151594527038014e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.225405805486122972e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.393660016445206793e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.561914227404290614e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.730168438363375571e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.898422649322460529e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.066676860281544350e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.234931071240628171e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.403185282199713129e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.571439493158798086e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.739693704117881907e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.907947915076965728e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.076202126036050686e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.244456336995135644e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.412710547954219464e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.580964758913303285e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.749218969872388243e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.917473180831473201e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.085727391790557022e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.253981602749640842e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.422235813708725800e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.590490024667810758e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.758744235626894579e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.926998446585978400e+02,6.827844183866545791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.915872894520457521e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.747618683561373132e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.579364472602288743e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.411110261643204353e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.242856050684119964e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.074601839725035575e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.906347628765951185e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.738093417806866796e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.569839206847782407e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.401584995888698018e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.233330784929613628e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.065076573970529239e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.896822363011444850e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.728568152052360460e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.560313941093276071e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.392059730134191966e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.223805519175107577e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.055551308216023187e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.887297097256938798e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.719042886297854409e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.550788675338770020e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.382534464379685630e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.214280253420601099e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.046026042461516710e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.777718315024323203e+01,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.095176205433479311e+01,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.412634095842636128e+01,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.730091986251792235e+01,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.047549876660948343e+01,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.650077670701042720e+00,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.317534342520739621e+01,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000076452111577652e+01,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.682618561702427229e+01,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.365160671293276806e+01,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.047702780884115725e+01,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.730244890474953934e+01,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.141278700006580351e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.309532910965665167e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.477787121924748988e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.646041332883832808e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.814295543842917766e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.982549754802002724e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.150803965761086545e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.319058176720170366e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.487312387679255323e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.655566598638340565e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.823820809597424386e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.992075020556508207e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.160329231515593165e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.328583442474678122e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.496837653433761943e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.665091864392845764e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.833346075351930722e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.001600286311015680e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.169854497270099500e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.338108708229183321e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.506362919188268279e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.674617130147353237e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.842871341106437058e+02,8.284968393709277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.831745789040915611e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.663491578081831221e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.495237367122746832e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.326983156163662443e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.158728945204578054e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.990474734245493664e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.822220523286409275e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.653966312327324886e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.485712101368240496e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.317457890409156107e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.149203679450071718e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.980949468490987329e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.812695257531902939e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.644441046572818550e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.476186835613734161e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.307932624654649771e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.139678413695565382e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.971424202736480993e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.803169991777396604e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.634915780818312214e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.466661569859227825e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.298407358900143436e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.130153147941059046e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.618989369819746571e+01,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.936447260228902678e+01,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.253905150638058785e+01,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.571363041047214892e+01,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.888820931456371000e+01,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.206278821865527107e+01,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.762632877253167862e+00,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.158805397316154995e+01,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.841347506907004572e+01,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.523889616497854149e+01,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.206431726088692358e+01,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.888973835679530566e+01,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.057151594527038014e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.225405805486122972e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.393660016445206793e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.561914227404290614e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.730168438363375571e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.898422649322460529e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.066676860281544350e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.234931071240628171e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.403185282199713129e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.571439493158798086e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.739693704117881907e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.907947915076965728e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.076202126036050686e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.244456336995135644e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.412710547954219464e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.580964758913303285e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.749218969872388243e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.917473180831473201e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.085727391790557022e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.253981602749640842e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.422235813708725800e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.590490024667810758e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.758744235626894579e+02,9.742092603552009678e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.747618683561373132e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.579364472602288743e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.411110261643204353e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.242856050684119964e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.074601839725035575e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.906347628765951185e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.738093417806866796e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.569839206847782407e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.401584995888698018e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.233330784929613628e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.065076573970529239e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.896822363011444850e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.728568152052360460e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.560313941093276071e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.392059730134191966e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.223805519175107577e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.055551308216023187e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.887297097256938798e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.719042886297854409e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.550788675338770020e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.382534464379685630e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.214280253420601099e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.046026042461516710e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.777718315024323203e+01,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.095176205433479311e+01,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.412634095842636128e+01,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.730091986251792235e+01,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.047549876660948343e+01,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.650077670701042720e+00,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.317534342520739621e+01,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.000076452111577652e+01,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.682618561702427229e+01,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.365160671293276806e+01,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.047702780884115725e+01,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.730244890474953934e+01,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.141278700006580351e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.309532910965665167e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.477787121924748988e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.646041332883832808e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.814295543842917766e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.982549754802002724e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.150803965761086545e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.319058176720170366e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.487312387679255323e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.655566598638340565e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.823820809597424386e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.992075020556508207e+02,1.119921681339474162e+02,0.000000000000000000e+00,0.000000000000000000e+00
